Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
4.35180808929726	3.1805977136828	0.577744774129873	0.422255225870127	22.467442526482	2	4	0	3	3	28	-1	0	NaN	0	5.03125	8.03125	8.015625	2.09375	0	old_man	couple_on_bicycle
2.96921140002087	18.5199981639162	0.138172201782785	0.861827798217215	8.51072628982365	3	3	0	3	3	29	-1	0	NaN	0	5.625	2.03125	9.015625	1.046875	0	cemetery	family
5.33606397779658	7.54723504418507	0.414184594232589	0.585815405767411	17.1167123820633	1	4	0	3	3	30	1	0	NaN	1	6.546875	5.046875	7.546875	7.09375	0	couple_2	crime_1
3.69597220048308	1.27944686915725	0.742846411277323	0.257153588722677	25.0244657518342	3	1	1	3	3	31	0	1	0	NaN	4.078125	7.578125	5.578125	9.03125	0	car_accident	man_in_jail
11.5191440172493	1.32022264832631	0.897173849558637	0.102826150441363	17.1606772388332	5	2	1	3	3	32	-1	0	NaN	0	5.03125	8.03125	9.015625	1.046875	0	old_man	family
10.0958835920319	2.34370139986277	0.811593280532279	0.188406719467721	17.5603776606731	4	3	1	3	3	33	-1	0	NaN	0	5.578125	9.03125	9.015625	2.046875	0	man_in_jail	elderly_couple
5.0637496272102	13.880301813595	0.267300246889267	0.732699753110733	11.055930883158	2	2	1	3	3	34	0	1	1	NaN	6.625	6.03125	7	3.046875	0	couple_1	girl
2.52801732951775	22.3594369590282	0.101577979820991	0.898422020179009	5.11251492099836	1	1	0	3	3	35	1	0	NaN	1	6.09375	3.046875	7.046875	6.046875	0	waves_surfer	crime_2
0.255680170841515	2.97534237802029	0.0791328958479674	0.920867104152033	26.7689874297939	1	1	0	3	3	36	0	1	1	NaN	7.03125	6.546875	9.015625	1.046875	0	wind_surfer	family
1.89602938992903	22.5682340362109	0.0775020018752385	0.922497998124762	5.53575852606446	1	4	0	3	3	37	0	1	1	NaN	6.625	6.03125	9.015625	2.046875	0	couple_1	elderly_couple
0	0	NaN	NaN	30.0000293650664	0	0	NaN	3	3	38	0	1	1	NaN	7.03125	6.546875	7	3.046875	0	wind_surfer	girl
0	29.2312560421415	0	1	0.768777884077281	0	1	0	3	3	39	1	0	NaN	1	6.625	6.03125	7.046875	6.046875	0	couple_1	crime_2
5.76729595754296	4.79978885827586	0.545779281425789	0.454220718574211	19.4328949423507	3	3	0	3	3	40	-1	0	NaN	0	5.578125	9.03125	8.015625	2.09375	0	man_in_jail	couple_on_bicycle
8.1599143226631	1.75188227137551	0.823252802380028	0.176747197619972	20.0881877257489	2	1	1	3	3	41	1	0	NaN	1	7.03125	6.546875	7.546875	7.09375	0	wind_surfer	crime_1
4.82326333317906	2.6959391287528	0.641459431049799	0.358540568950201	22.4807590502314	3	1	1	3	3	42	0	1	0	NaN	7.046875	6.046875	5.578125	9.03125	0	crime_2	man_in_jail
2.23992522526532	14.3554952298291	0.134972490231648	0.865027509768352	13.4046168923378	1	4	0	3	3	43	0	1	0	NaN	4.0625	7.578125	3.03125	5.046875	0	crime_3	woman
0	5.76783877983689	0	1	24.2320679943077	0	1	0	3	3	44	-1	0	NaN	0	5.625	2.03125	8.015625	2.09375	0	cemetery	couple_on_bicycle
2.20793694350868	3.7522665807046	0.370446568567492	0.629553431432508	24.0398369594477	1	3	0	3	3	45	1	0	NaN	1	7.03125	6.546875	7.046875	6.046875	0	wind_surfer	crime_2
24.5626635556109	2.87210275279358	0.895311564876945	0.104688435123055	2.5652690436691	2	1	1	3	3	46	1	0	NaN	1	6.546875	5.046875	4.0625	7.578125	0	couple_2	crime_3
5.25440493877977	0	1	0	24.745419442188	3	0	1	3	3	47	0	1	0	NaN	7.546875	7.09375	3.03125	5.046875	0	crime_1	woman
1.87987844645977	4.97637641942129	0.274184446645158	0.725815553354842	23.1437613843009	1	2	0	3	3	48	1	0	NaN	1	6.546875	5.046875	7.046875	6.046875	0	couple_2	crime_2
6.77831689314917	14.5119333835319	0.318376571672968	0.681623428327032	8.70966619020328	2	2	0	3	3	49	1	0	NaN	1	6.09375	3.046875	4.078125	7.578125	0	waves_surfer	car_accident
14.5752556524239	3.53535198047757	0.804791089722749	0.195208910277251	11.8893815334886	3	1	1	3	3	50	-1	0	NaN	0	5.625	2.03125	7	3.046875	0	cemetery	girl
0.41554317669943	0	1	0	29.5844653761014	1	0	1	3	3	51	0	1	0	NaN	4.078125	7.578125	3.03125	5.046875	0	car_accident	woman
1.55198188358918	13.6679786755703	0.101970164610918	0.898029835389082	14.7800548360683	1	2	0	3	3	52	0	1	1	NaN	6.09375	3.046875	7	3.046875	0	waves_surfer	girl
1.31188674177974	0	1	0	28.6881751241162	1	0	1	3	3	53	0	1	0	NaN	7.046875	6.046875	3.03125	5.046875	0	crime_2	woman
2.63187817763537	0	1	0	27.3681072825566	1	0	1	3	3	54	0	1	0	NaN	7.546875	7.09375	5.625	2.03125	0	crime_1	cemetery
1.6238972148858	0.767842771019787	0.678960599586641	0.321039400413359	27.6082859579474	1	1	1	3	3	55	0	1	1	NaN	7.03125	6.546875	9.015625	2.046875	0	wind_surfer	elderly_couple
8.12803694419563	9.75989373913035	0.454386652547356	0.545613347452644	12.1119421641342	3	4	0	3	3	56	0	1	1	NaN	6.09375	3.046875	8.015625	2.09375	0	waves_surfer	couple_on_bicycle
5.26382221188396	5.57504297140986	0.48564329594183	0.51435670405817	19.1610832144506	1	3	0	3	3	57	0	1	0	NaN	4.078125	7.578125	5.03125	8.03125	0	car_accident	old_man
1.3359182938002	0.63233632594347	0.678732456867893	0.321267543132107	28.0317696132697	1	1	0	3	3	58	-1	0	NaN	0	5.625	2.03125	9.015625	2.046875	0	cemetery	elderly_couple
0	26.5129637187347	0	1	3.48697584122419	0	2	0	3	3	59	1	0	NaN	1	6.625	6.03125	7.546875	7.09375	0	couple_1	crime_1
1.08001004671678	3.43987379409373	0.238946416490896	0.761053583509104	25.4801383963786	1	1	0	3	3	60	0	1	1	NaN	6.546875	5.046875	7	3.046875	0	couple_2	girl
1.72823844943196	0.767832507845014	0.692383541579017	0.307616458420983	27.5039170687087	1	1	1	3	3	61	0	1	0	NaN	7.046875	6.046875	5.625	2.03125	0	crime_2	cemetery
4.17245538718998	13.7753712865524	0.232476915619777	0.767523084380223	12.0520527306944	2	2	0	3	3	62	1	0	NaN	1	6.09375	3.046875	4.0625	7.578125	0	waves_surfer	crime_3
0.343445669859648	5.96003560302779	0.054485078164169	0.945514921835831	23.6965526533313	1	2	0	3	3	63	0	1	0	NaN	7.046875	6.046875	5.03125	8.03125	0	crime_2	old_man
4.05587586015463	10.4282672721893	0.280021801986866	0.719978198013134	15.5158440386876	1	3	0	3	3	64	0	1	1	NaN	6.546875	5.046875	9.015625	2.046875	0	couple_2	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	1	-1	0	NaN	0	1.84375	2.09375	6.359375	5.28125	1	woman	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	2	0	1	0	NaN	1.296875	8.84375	2.6875	1.984375	1	crime_1	man_in_jail
9.62388638127595	11.4238414503634	0.457241107365952	0.542758892634048	8.95225420733914	1	5	0	4	4	3	1	0	NaN	1	5.0625	8.234375	1.71875	6.375	0	couple_1	car_accident
14.1272634798661	12.3541689650156	0.533478070314758	0.466521929685242	3.51857724832371	2	2	1	4	4	4	1	0	NaN	1	4.6875	6.484375	4.4375	8.921875	0	wind_surfer	crime_3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	5	-1	0	NaN	0	2.796875	1.015625	5.53125	0.640625	1	old_man	girl
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	6	0	1	1	NaN	5.0625	8.234375	4.40625	3.90625	1	couple_1	couple_on_bicycle
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	7	-1	0	NaN	0	2.796875	1.015625	4.296875	1.859375	1	old_man	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	8	1	0	NaN	1	6.34375	7.625	1.71875	6.375	1	couple_2	car_accident
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	9	-1	0	NaN	0	1.84375	2.09375	4.40625	3.90625	1	woman	couple_on_bicycle
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	10	0	1	0	NaN	1.296875	8.84375	2.796875	1.015625	1	crime_1	old_man
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	11	0	1	0	NaN	4.4375	8.921875	3.609375	0.375	1	crime_3	cemetery
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	12	-1	0	NaN	0	2.6875	1.984375	5.53125	0.640625	1	man_in_jail	girl
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	13	1	0	NaN	1	5.0625	8.234375	4.4375	8.921875	1	couple_1	crime_3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	14	-1	0	NaN	0	1.84375	2.09375	5.53125	0.640625	1	woman	girl
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	15	0	1	1	NaN	6.34375	7.625	4.40625	3.90625	1	couple_2	couple_on_bicycle
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	16	-1	0	NaN	0	1.84375	2.09375	4.296875	1.859375	1	woman	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	17	0	1	1	NaN	7.21875	6.96875	6.359375	5.28125	1	waves_surfer	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	18	1	0	NaN	1	4.6875	6.484375	1.71875	6.375	1	wind_surfer	car_accident
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	19	1	0	NaN	1	7.21875	6.96875	1.296875	8.84375	1	waves_surfer	crime_1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	20	0	1	1	NaN	4.6875	6.484375	4.40625	3.90625	1	wind_surfer	couple_on_bicycle
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	21	0	1	0	NaN	1.71875	6.375	3.609375	0.375	1	car_accident	cemetery
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	22	-1	0	NaN	0	2.6875	1.984375	6.359375	5.28125	1	man_in_jail	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	23	0	1	0	NaN	4.4375	8.921875	2.796875	1.015625	1	crime_3	old_man
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	24	0	1	1	NaN	6.34375	7.625	6.359375	5.28125	1	couple_2	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	25	0	1	0	NaN	4.4375	8.921875	2.6875	1.984375	1	crime_3	man_in_jail
6.6950459247455	21.0154179628007	0.241607139884599	0.758392860115401	2.28954323986545	1	1	0	4	4	26	0	1	1	NaN	5.0625	8.234375	6.359375	5.28125	0	couple_1	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	27	0	1	1	NaN	7.21875	6.96875	4.296875	1.859375	1	waves_surfer	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	28	-1	0	NaN	0	2.796875	1.015625	4.40625	3.90625	1	old_man	couple_on_bicycle
4.00827660644427	0	1	0	25.9917373633943	2	0	1	4	4	29	-1	0	NaN	0	3.609375	0.375	6.359375	5.28125	0	cemetery	family
7.68614666955546	20.1914407499135	0.275710611320249	0.724289388679751	2.12241999292746	1	1	0	4	4	30	1	0	NaN	1	6.34375	7.625	1.296875	8.84375	0	couple_2	crime_1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	31	0	1	0	NaN	1.71875	6.375	2.6875	1.984375	1	car_accident	man_in_jail
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	32	-1	0	NaN	0	2.796875	1.015625	6.359375	5.28125	1	old_man	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	33	-1	0	NaN	0	2.6875	1.984375	4.296875	1.859375	1	man_in_jail	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	34	0	1	1	NaN	5.0625	8.234375	5.53125	0.640625	1	couple_1	girl
8.59972824715078	18.4269823469222	0.318193670562215	0.681806329437785	2.97327971272171	1	1	1	4	4	35	1	0	NaN	1	7.21875	6.96875	2.65625	5.859375	0	waves_surfer	crime_2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	36	0	1	1	NaN	4.6875	6.484375	6.359375	5.28125	1	wind_surfer	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	37	0	1	1	NaN	5.0625	8.234375	4.296875	1.859375	1	couple_1	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	38	0	1	1	NaN	4.6875	6.484375	5.53125	0.640625	1	wind_surfer	girl
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	39	1	0	NaN	1	5.0625	8.234375	2.65625	5.859375	1	couple_1	crime_2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	40	-1	0	NaN	0	2.6875	1.984375	4.40625	3.90625	1	man_in_jail	couple_on_bicycle
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	41	1	0	NaN	1	4.6875	6.484375	1.296875	8.84375	1	wind_surfer	crime_1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	42	0	1	0	NaN	2.65625	5.859375	2.6875	1.984375	1	crime_2	man_in_jail
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	43	0	1	0	NaN	4.4375	8.921875	1.84375	2.09375	1	crime_3	woman
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	44	-1	0	NaN	0	3.609375	0.375	4.40625	3.90625	1	cemetery	couple_on_bicycle
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	45	1	0	NaN	1	4.6875	6.484375	2.65625	5.859375	1	wind_surfer	crime_2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	46	1	0	NaN	1	6.34375	7.625	4.4375	8.921875	1	couple_2	crime_3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	47	0	1	0	NaN	1.296875	8.84375	1.84375	2.09375	1	crime_1	woman
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	48	1	0	NaN	1	6.34375	7.625	2.65625	5.859375	1	couple_2	crime_2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	49	1	0	NaN	1	7.21875	6.96875	1.71875	6.375	1	waves_surfer	car_accident
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	50	-1	0	NaN	0	3.609375	0.375	5.53125	0.640625	1	cemetery	girl
5.55225357972085	18.5900344317779	0.229980421784231	0.770019578215769	5.85770600149408	3	4	0	4	4	51	0	1	0	NaN	1.71875	6.375	1.84375	2.09375	0	car_accident	woman
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	52	0	1	1	NaN	7.21875	6.96875	5.53125	0.640625	1	waves_surfer	girl
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	53	0	1	0	NaN	2.65625	5.859375	1.84375	2.09375	1	crime_2	woman
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	54	0	1	0	NaN	1.296875	8.84375	3.609375	0.375	1	crime_1	cemetery
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	55	0	1	1	NaN	4.6875	6.484375	4.296875	1.859375	1	wind_surfer	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	56	0	1	1	NaN	7.21875	6.96875	4.40625	3.90625	1	waves_surfer	couple_on_bicycle
25.9110539206304	2.11945671075955	0.924387509787778	0.0756124902122218	1.96947853500023	3	2	1	4	4	57	0	1	0	NaN	1.71875	6.375	2.796875	1.015625	0	car_accident	old_man
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	58	-1	0	NaN	0	3.609375	0.375	4.296875	1.859375	1	cemetery	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	59	1	0	NaN	1	5.0625	8.234375	1.296875	8.84375	1	couple_1	crime_1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	60	0	1	1	NaN	6.34375	7.625	5.53125	0.640625	1	couple_2	girl
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	61	0	1	0	NaN	2.65625	5.859375	3.609375	0.375	1	crime_2	cemetery
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	62	1	0	NaN	1	7.21875	6.96875	4.4375	8.921875	1	waves_surfer	crime_3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	63	0	1	0	NaN	2.65625	5.859375	2.796875	1.015625	1	crime_2	old_man
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	64	0	1	1	NaN	6.34375	7.625	4.296875	1.859375	1	couple_2	elderly_couple
1.55991865694523	4.97962593752891	0.238536282520857	0.761463717479143	23.4602233376354	4	4	0	5	5	1	-1	0	NaN	0	0.03125	4.078125	9.90625	1.390625	0	woman	family
1.89581556851044	0	1	0	28.1037718984298	2	0	1	5	5	2	0	1	0	NaN	0.03125	9.890625	0.046875	7.046875	0	crime_1	man_in_jail
5.09454221790656	10.5915596918203	0.324780640035717	0.675219359964284	14.3138621682301	2	1	1	5	5	3	1	0	NaN	1	4.0625	7.0625	0	9.015625	0	couple_1	car_accident
1.08790719136596	2.17626112652943	0.333287712340582	0.666712287659418	26.7358045978472	1	3	0	5	5	4	1	0	NaN	1	8.078125	5	0.0625	10	0	wind_surfer	crime_3
0	15.9115343070589	0	1	14.0883465232328	0	4	0	5	5	5	-1	0	NaN	0	3	6.015625	7.078125	0.78125	0	old_man	girl
0	19.5752294231206	0	1	10.4247731426731	0	2	0	5	5	6	0	1	1	NaN	4.0625	7.0625	6.984375	1.046875	0	couple_1	couple_on_bicycle
0.151840989477932	3.99176758294925	0.0366446267363013	0.963355373263699	25.8563389698975	1	2	0	5	5	7	-1	0	NaN	0	3	6.015625	9.9375	1.96875	0	old_man	elderly_couple
8.59171848976985	1.48782057873905	0.852392002389535	0.147607997610465	19.9202596540563	1	2	0	5	5	8	1	0	NaN	1	1.984375	6	0	9.015625	0	couple_2	car_accident
0.511775440536439	0	1	0	29.4881832208484	1	0	1	5	5	9	-1	0	NaN	0	0.03125	4.078125	6.984375	1.046875	0	woman	couple_on_bicycle
2.19932905677706	7.37669236259535	0.229670440411483	0.770329559588517	20.4239130085334	3	3	0	5	5	10	0	1	0	NaN	0.03125	9.890625	3	6.015625	0	crime_1	old_man
3.55988444481045	0	1	0	26.4400588213466	1	0	1	5	5	11	0	1	0	NaN	0.0625	10	2.03125	0.421875	0	crime_3	cemetery
2.58390174200758	8.28289680927992	0.237779483056805	0.762220516943195	19.1331384428777	2	3	0	5	5	12	-1	0	NaN	0	0.046875	7.046875	7.078125	0.78125	0	man_in_jail	girl
11.7037515998818	1.13632438424975	0.911501739892032	0.088498260107968	17.159736993257	5	2	1	5	5	13	1	0	NaN	1	4.0625	7.0625	0.0625	10	0	couple_1	crime_3
6.35322187887505	0.551864139270037	0.920078600350545	0.079921399649455	23.0948127727024	6	1	1	5	5	14	-1	0	NaN	0	0.03125	4.078125	7.078125	0.78125	0	woman	girl
0.720033401623368	3.63838462671265	0.165205218256282	0.834794781743718	25.6415229570121	1	10	0	5	5	15	0	1	1	NaN	1.984375	6	6.984375	1.046875	0	couple_2	couple_on_bicycle
3.4149079839699	5.77518226904795	0.371585902853186	0.628414097146814	20.809892071411	4	4	0	5	5	16	-1	0	NaN	0	0.03125	4.078125	9.9375	1.96875	0	woman	elderly_couple
6.33588835876435	2.77605466032401	0.695338891550515	0.304661108449485	20.8880127910525	3	2	1	5	5	17	0	1	1	NaN	6.046875	2.046875	9.90625	1.390625	0	waves_surfer	family
6.82408383861184	3.11963945673779	0.686270488017628	0.313729511982372	20.0560899670236	4	2	1	5	5	18	1	0	NaN	1	8.078125	5	0	9.015625	0	wind_surfer	car_accident
1.82398348487914	11.3922332017682	0.138011015415777	0.861988984584223	16.7837231582962	2	6	0	5	5	19	1	0	NaN	1	6.046875	2.046875	0.03125	9.890625	0	waves_surfer	crime_1
0	8.97551771160215	0	1	21.0244301161729	0	4	0	5	5	20	0	1	1	NaN	8.078125	5	6.984375	1.046875	0	wind_surfer	couple_on_bicycle
0	4.79984188592061	0	1	25.2000626069494	0	2	0	5	5	21	0	1	0	NaN	0	9.015625	2.03125	0.421875	0	car_accident	cemetery
6.83937635924667	8.8156994660385	0.436879158911521	0.563120841088479	14.34472289728	2	2	0	5	5	22	-1	0	NaN	0	0.046875	7.046875	9.90625	1.390625	0	man_in_jail	family
0.943593006581068	9.99175218865275	0.0862883603338223	0.913711639666178	19.0645695612766	1	7	0	5	5	23	0	1	0	NaN	0.0625	10	3	6.015625	0	crime_3	old_man
2.6716127875261	15.0310939364135	0.150915497228073	0.849084502771927	12.2972553581931	2	4	0	5	5	24	0	1	1	NaN	1.984375	6	9.90625	1.390625	0	couple_2	family
1.19194508390501	17.1673182523809	0.0649233611432113	0.935076638856789	11.6405473602936	1	5	0	5	5	25	0	1	0	NaN	0.0625	10	0.046875	7.046875	0	crime_3	man_in_jail
0.831907713320106	19.0150453434326	0.0419161425404319	0.958083857459568	10.1528872894123	1	3	0	5	5	26	0	1	1	NaN	4.0625	7.0625	9.90625	1.390625	0	couple_1	family
4.28817962855101	7.01540884003043	0.379364450543302	0.620635549456698	18.6962550138123	4	3	1	5	5	27	0	1	1	NaN	6.046875	2.046875	9.9375	1.96875	0	waves_surfer	elderly_couple
1.39547986863181	5.79159093881026	0.194165315191666	0.805834684808334	22.8127686842345	2	6	0	5	5	28	-1	0	NaN	0	3	6.015625	6.984375	1.046875	0	old_man	couple_on_bicycle
0	8.96791450027376	0	1	21.0320510030724	0	3	0	5	5	29	-1	0	NaN	0	2.03125	0.421875	9.90625	1.390625	0	cemetery	family
0	2.96767844166607	0	1	27.0322847808711	0	2	0	5	5	30	1	0	NaN	1	1.984375	6	0.03125	9.890625	0	couple_2	crime_1
0.15976863913238	5.9194827680476	0.0262809725131097	0.97371902748689	23.9206921434961	1	2	0	5	5	31	0	1	0	NaN	0	9.015625	0.046875	7.046875	0	car_accident	man_in_jail
0	9.8274579429999	0	1	20.1725087007508	0	4	0	5	5	32	-1	0	NaN	0	3	6.015625	9.90625	1.390625	0	old_man	family
4.08859227551147	9.67083732876927	0.297148384278914	0.702851615721086	16.240365697071	5	7	0	5	5	33	-1	0	NaN	0	0.046875	7.046875	9.9375	1.96875	0	man_in_jail	elderly_couple
5.60796693619341	5.90879453951493	0.486939574812067	0.513060425187933	18.4831028184853	2	5	0	5	5	34	0	1	1	NaN	4.0625	7.0625	7.078125	0.78125	0	couple_1	girl
10.5997322387993	0.151774277444929	0.985883440872624	0.0141165591273759	19.2483352557756	3	1	1	5	5	35	1	0	NaN	1	6.046875	2.046875	0.078125	9.984375	0	waves_surfer	crime_2
2.97617143578827	10.3443534132093	0.223427490247296	0.776572509752704	16.6792924050242	2	4	0	5	5	36	0	1	1	NaN	8.078125	5	9.90625	1.390625	0	wind_surfer	family
8.0556802842766	7.41070995293558	0.520850706643533	0.479149293356467	14.5334700662643	3	4	0	5	5	37	0	1	1	NaN	4.0625	7.0625	9.9375	1.96875	0	couple_1	elderly_couple
3.02342344354838	0	1	0	26.9765118397772	2	0	1	5	5	38	0	1	1	NaN	8.078125	5	7.078125	0.78125	0	wind_surfer	girl
2.45611710799858	8.32767162192613	0.22776012860702	0.77223987139298	19.2161499746144	1	3	0	5	5	39	1	0	NaN	1	4.0625	7.0625	0.078125	9.984375	0	couple_1	crime_2
11.3827195661142	0	1	0	18.6172530646436	5	0	1	5	5	40	-1	0	NaN	0	0.046875	7.046875	6.984375	1.046875	0	man_in_jail	couple_on_bicycle
3.72722892649472	3.71230189828202	0.501003223762645	0.498996776237355	22.5602830075659	3	3	1	5	5	41	1	0	NaN	1	8.078125	5	0.03125	9.890625	0	wind_surfer	crime_1
2.72684262180701	5.09504313068464	0.348617035340663	0.651382964659337	22.1780520966277	3	3	1	5	5	42	0	1	0	NaN	0.078125	9.984375	0.046875	7.046875	0	crime_2	man_in_jail
3.17593412240967	4.45578668219969	0.416149149545865	0.583850850454135	22.3681608811021	3	3	0	5	5	43	0	1	0	NaN	0.0625	10	0.03125	4.078125	0	crime_3	woman
0.46384832682088	0.231717326678336	0.666864909857719	0.333135090142281	29.3043587962165	1	1	0	5	5	44	-1	0	NaN	0	2.03125	0.421875	6.984375	1.046875	0	cemetery	couple_on_bicycle
8.19889200432226	1.27158393571153	0.865731781194199	0.134268218805801	20.5293946266174	6	2	0	5	5	45	1	0	NaN	1	8.078125	5	0.078125	9.984375	0	wind_surfer	crime_2
8.99176900833845	0.103792425245047	0.988588673057409	0.0114113269425914	20.9043296598829	6	1	1	5	5	46	1	0	NaN	1	1.984375	6	0.0625	10	0	couple_2	crime_3
2.12688772380352	0.852666084654629	0.713827593167091	0.286172406832909	27.0202702875249	3	3	0	5	5	47	0	1	0	NaN	0.03125	9.890625	0.03125	4.078125	0	crime_1	woman
9.58414321765304	1.99957435252145	0.827380602090135	0.172619397909865	18.4160859989934	4	2	1	5	5	48	1	0	NaN	1	1.984375	6	0.078125	9.984375	0	couple_2	crime_2
0.903915700968355	13.5615026461892	0.0624880441944477	0.937511955805552	15.5344237103127	2	7	0	5	5	49	1	0	NaN	1	6.046875	2.046875	0	9.015625	0	waves_surfer	car_accident
2.64742386341095	6.67112555913627	0.284102572553323	0.715897427446677	20.6812538611703	2	5	0	5	5	50	-1	0	NaN	0	2.03125	0.421875	7.078125	0.78125	0	cemetery	girl
1.36002140492201	4.43905442906544	0.234523817907526	0.765476182092474	24.2008885289542	1	4	0	5	5	51	0	1	0	NaN	0	9.015625	0.03125	4.078125	0	car_accident	woman
5.45526609802619	2.52035367721692	0.6839927493735	0.3160072506265	22.0243810801767	4	4	0	5	5	52	0	1	1	NaN	6.046875	2.046875	7.078125	0.78125	0	waves_surfer	girl
2.94345644582063	4.65539142675698	0.38735562221779	0.61264437778221	22.4010725859553	2	5	0	5	5	53	0	1	0	NaN	0.078125	9.984375	0.03125	4.078125	0	crime_2	woman
3.58431712631136	3.74312813021243	0.489163275989017	0.510836724010983	22.6724652233534	2	2	0	5	5	54	0	1	0	NaN	0.03125	9.890625	2.03125	0.421875	0	crime_1	cemetery
3.27978812903166	2.41185233043507	0.576246541289601	0.423753458710399	24.3082007421181	3	4	0	5	5	55	0	1	1	NaN	8.078125	5	9.9375	1.96875	0	wind_surfer	elderly_couple
0.839942844118923	15.7670884085819	0.0505775434114584	0.949422456588542	13.3929356765002	1	4	0	5	5	56	0	1	1	NaN	6.046875	2.046875	6.984375	1.046875	0	waves_surfer	couple_on_bicycle
5.12734587211162	8.03154609771445	0.3896487549156	0.6103512450844	16.8409666228108	5	4	1	5	5	57	0	1	0	NaN	0	9.015625	3	6.015625	0	car_accident	old_man
2.42413481371477	3.18552900990471	0.432135487960607	0.567864512039393	24.3902383884415	3	4	1	5	5	58	-1	0	NaN	0	2.03125	0.421875	9.9375	1.96875	0	cemetery	elderly_couple
